filename,type,asm_d0,asm_d1,asm_d2,asm_d3,gar_d0,gar_d1,gar_d2,gar_d3
spec_110306.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442316,0.9169925001442316,1,0.19999999999999996
spec_56438.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8918863237274592,0.8918863237274592,1,0.23852901558847917
spec_10279.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774727,0.8643856189774727,1,0.23852901558847917
spec_75705.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9400879436282183,0.9400879436282183,1,0.23852901558847917
spec_85110.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442316,0.9169925001442316,1,0.19999999999999996
spec_14393.spectra,normal,1.0,1.0,1,1.0,0.9169925001442312,0.9169925001442312,1,0.19999999999999996
spec_68904.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8000000000000002,0.8000000000000002,1,0.2830074998557688
spec_105919.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442312,0.9169925001442312,1,0.19999999999999996
spec_76941.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442314,0.9169925001442314,1,0.19999999999999996
spec_20249.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8,0.8,1,0.2830074998557688
spec_36612.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9614709844115208,0.9614709844115208,1,0.19999999999999996
spec_45735.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774723,0.8643856189774723,1,0.19999999999999996
spec_9786.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774727,0.8643856189774727,1,0.23852901558847917
spec_88258.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442316,0.9169925001442316,1,0.19999999999999996
spec_57284.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442312,0.9169925001442312,1,0.19999999999999996
spec_28657.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8,0.8,1,0.2830074998557688
spec_1398.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.7999999999999997,0.7999999999999997,1,0.2830074998557688
spec_80646.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774723,0.8643856189774723,1,0.19999999999999996
spec_5272.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8,0.8,1,0.2830074998557688
spec_70053.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8643856189774723,0.8643856189774723,1,0.19999999999999996
spec_66408.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442316,0.9169925001442316,1,0.19999999999999996
spec_35856.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9614709844115208,0.9614709844115208,1,0.19999999999999996
spec_46971.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774726,0.8643856189774726,1,0.23852901558847917
spec_58934.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774723,0.8643856189774723,1,0.23852901558847917
spec_83802.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442316,0.9169925001442316,1,0.19999999999999996
spec_39336.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442316,0.9169925001442316,1,0.19999999999999996
spec_83696.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774723,0.8643856189774723,1,0.19999999999999996
spec_73083.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442316,0.9169925001442316,1,0.19999999999999996
spec_91327.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774729,0.8643856189774729,1,0.23852901558847917
spec_12415.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8643856189774723,0.8643856189774723,1,0.23852901558847917
spec_77169.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9400879436282186,0.9400879436282186,1,0.23852901558847917
spec_61532.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774723,0.8643856189774723,1,0.19999999999999996
spec_2348.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.7999999999999997,0.7999999999999997,1,0.2830074998557688
spec_27373.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8,0.8,1,0.2830074998557688
spec_31728.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442316,0.9169925001442316,1,0.19999999999999996
spec_104131.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8643856189774723,0.8643856189774723,1,0.19999999999999996
spec_54254.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8918863237274597,0.8918863237274597,1,0.21862188087829626
spec_99739.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442312,0.9169925001442312,1,0.19999999999999996
spec_23299.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8339850002884625,0.8339850002884625,1,0.2830074998557688
spec_84938.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9614709844115208,0.9614709844115208,1,0.19999999999999996
spec_36886.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774723,0.8643856189774723,1,0.23852901558847917
spec_9912.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8,0.8,1,0.2830074998557688
spec_17343.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.9169925001442314,0.9169925001442314,1,0.19999999999999996
spec_64264.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.864385618977472,0.864385618977472,1,0.23852901558847917
spec_94471.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,1.0000000000000004,1.0000000000000004,1,0.19999999999999996
spec_184.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.7999999999999997,0.7999999999999997,1,0.2830074998557688
spec_109279.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,1.0,1.0,1,0.19999999999999996
spec_30194.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8,0.8,1,0.2830074998557688
spec_68790.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774726,0.8643856189774726,1,0.23852901558847917
spec_22425.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8,0.8,1,0.2830074998557688
spec_98185.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8,0.8,1,0.2830074998557688
spec_47159.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8643856189774726,0.8643856189774726,1,0.2830074998557688
spec_101667.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.9614709844115206,0.9614709844115206,1,0.19999999999999996
spec_51502.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8643856189774726,0.8643856189774726,1,0.19999999999999996
spec_75991.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9400879436282183,0.9400879436282183,1,0.23852901558847917
spec_102823.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442316,0.9169925001442316,1,0.19999999999999996
spec_93995.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442314,0.9169925001442314,1,0.19999999999999996
spec_4810.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8643856189774726,0.8643856189774726,1,0.2830074998557688
spec_109033.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442314,0.9169925001442314,1,0.19999999999999996
spec_59356.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8643856189774723,0.8643856189774723,1,0.2830074998557688
spec_82260.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774727,0.8643856189774727,1,0.19999999999999996
spec_17109.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8339850002884625,0.8339850002884625,1,0.2830074998557688
spec_7654.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8,0.8,1,0.2830074998557688
spec_72475.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8643856189774723,0.8643856189774723,1,0.19999999999999996
spec_34234.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8918863237274592,0.8918863237274592,1,0.23852901558847917
spec_51748.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.9287712379549452,0.9287712379549452,1,0.19999999999999996
spec_47313.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8643856189774723,0.8643856189774723,1,0.2830074998557688
spec_26785.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8,0.8,1,0.2830074998557688
spec_78893.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774727,0.8643856189774727,1,0.2830074998557688
spec_111964.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,1.0000000000000002,1.0000000000000002,1,0.19999999999999996
spec_2102.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.7999999999999997,0.7999999999999997,1,0.2830074998557688
spec_61778.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774723,0.8643856189774723,1,0.19999999999999996
spec_77323.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442312,0.9169925001442312,1,0.19999999999999996
spec_87536.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774723,0.8643856189774723,1,0.19999999999999996
spec_65692.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774723,0.8643856189774723,1,0.19999999999999996
spec_95087.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774723,0.8643856189774723,1,0.19999999999999996
spec_69366.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774727,0.8643856189774727,1,0.23852901558847917
spec_35488.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8,0.8,1,0.2830074998557688
spec_99573.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9400879436282186,0.9400879436282186,1,0.19999999999999996
spec_100291.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9400879436282186,0.9400879436282186,1,0.23852901558847917
spec_31562.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8,0.8,1,0.2830074998557688
spec_27139.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774723,0.8643856189774723,1,0.23852901558847917
spec_112720.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442312,0.9169925001442312,1,0.19999999999999996
spec_42445.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,1.0000000000000002,1.0000000000000002,1,0.19999999999999996
spec_27596.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.9169925001442316,0.9169925001442316,1,0.19999999999999996
spec_35027.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774723,0.8643856189774723,1,0.23852901558847917
spec_46100.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774723,0.8643856189774723,1,0.19999999999999996
spec_95428.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774721,0.8643856189774721,1,0.23852901558847917
spec_83073.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8918863237274591,0.8918863237274591,1,0.21862188087829626
spec_73666.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.7999999999999998,0.7999999999999998,1,0.2830074998557688
spec_6447.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442316,0.9169925001442316,1,0.19999999999999996
spec_87199.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8918863237274597,0.8918863237274597,1,0.21862188087829626
spec_108220.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774727,0.8643856189774727,1,0.23852901558847917
spec_58145.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442312,0.9169925001442312,1,0.19999999999999996
spec_107990.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774723,0.8643856189774723,1,0.19999999999999996
spec_70822.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442314,0.9169925001442314,1,0.19999999999999996
spec_30771.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9400879436282183,0.9400879436282183,1,0.23852901558847917
spec_113533.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442312,0.9169925001442312,1,0.19999999999999996
spec_105168.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442316,0.9169925001442316,1,0.19999999999999996
spec_43656.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774726,0.8643856189774726,1,0.23852901558847917
spec_68175.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.9400879436282183,0.9400879436282183,1,0.23852901558847917
spec_98760.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9614709844115206,0.9614709844115206,1,0.19999999999999996
spec_101082.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.9614709844115206,0.9614709844115206,1,0.19999999999999996
spec_64481.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442312,0.9169925001442312,1,0.19999999999999996
spec_94294.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442316,0.9169925001442316,1,0.19999999999999996
spec_761.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.7999999999999997,0.7999999999999997,1,0.2830074998557688
spec_76130.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,1.0000000000000002,1.0000000000000002,1,0.19999999999999996
spec_3311.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.7999999999999997,0.7999999999999997,1,0.2830074998557688
spec_86725.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774723,0.8643856189774723,1,0.23852901558847917
spec_33935.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9614709844115208,0.9614709844115208,1,0.19999999999999996
spec_40812.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774729,0.8643856189774729,1,0.23852901558847917
spec_85961.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9614709844115208,0.9614709844115208,1,0.19999999999999996
spec_10842.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774727,0.8643856189774727,1,0.23852901558847917
spec_63965.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.9400879436282183,0.9400879436282183,1,0.23852901558847917
spec_26160.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.7999999999999999,0.7999999999999999,1,0.2830074998557688
spec_105322.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9813781191217036,0.9813781191217036,1,0.19999999999999996
spec_55047.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774726,0.8643856189774726,1,0.2830074998557688
spec_113779.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774727,0.8643856189774727,1,0.19999999999999996
spec_90134.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8918863237274591,0.8918863237274591,1,0.19999999999999996
spec_13606.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8,0.8,1,0.2830074998557688
spec_60721.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442314,0.9169925001442314,1,0.19999999999999996
spec_38125.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442312,0.9169925001442312,1,0.19999999999999996
spec_82485.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774723,0.8643856189774723,1,0.19999999999999996
spec_72290.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.9614709844115208,0.9614709844115208,1,0.19999999999999996
spec_20872.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8643856189774723,0.8643856189774723,1,0.23852901558847917
spec_53955.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8643856189774721,0.8643856189774721,1,0.19999999999999996
spec_88863.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774727,0.8643856189774727,1,0.19999999999999996
spec_24998.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.9169925001442316,0.9169925001442316,1,0.19999999999999996
spec_5849.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8,0.8,1,0.2830074998557688
spec_96826.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442314,0.9169925001442314,1,0.19999999999999996
spec_69583.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.9614709844115208,0.9614709844115208,1,0.19999999999999996
spec_23636.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.7999999999999998,0.7999999999999998,1,0.2830074998557688
spec_99396.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442312,0.9169925001442312,1,0.19999999999999996
spec_100474.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442312,0.9169925001442312,1,0.19999999999999996
spec_50711.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9047123912114022,0.9047123912114022,1,0.23852901558847917
spec_31387.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,1.0,1.0,1,0.19999999999999996
spec_91788.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442316,0.9169925001442316,1,0.23852901558847917
spec_16150.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.8,0.8,1,0.2830074998557688
spec_65077.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442312,0.9169925001442312,1,0.19999999999999996
spec_83239.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9614709844115208,0.9614709844115208,1,0.19999999999999996
spec_39799.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.9169925001442314,0.9169925001442314,1,0.19999999999999996
spec_95662.spectra,normal,0.9169925001442312,0.9169925001442312,1,1.0,0.8643856189774723,0.8643856189774723,1,0.19999999999999996
spec_15408.spectra,normal,0.8643856189774723,0.8643856189774723,1,1.0,0.7999999999999999,0.7999999999999999,1,0.2830074998557688
